uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
862425728	3.4390442631450855e-05	0.000832795770489677	0.0007447456829726615	3.831336887536853e-06	0.0	0	0	0	0
352674679	0.000309032998471429	0.0038294953052844987	0.014408104286193052	0.0376294752409432	0.001049786692278484	0	0	0	0
19015275	9.307063845015021e-05	0.0012560198505745948	0.01267248355428969	0.0006379175917748859	0.00046905362846485447	0	0	0	0
766762492718518272	1.7074975012818255e-05	0.0006314230227073371	0.00020616740248145628	0.000534471495811391	2.2335887069754974e-05	1	0	0	0
2451251457	0.000908100079554954	0.0006860325814279717	0.031384672952199134	0.03763139090938697	0.0004913895155346094	0	0	0	0
2786413944	6.276857011754316e-05	0.0011706924150736034	0.0009808845580615542	0.003873481593299758	0.0003127024189765697	0	0	1	0
4469607018	2.501123100469153e-05	0.00026963469618313316	0.005151460382708459	0.013151063866470247	8.93435482790199e-05	0	0	0	0
2908317502	1.1543645079088399e-05	0.00048807293106567143	0.0004041607669790663	0.0017949813318110155	4.467177413950995e-05	0	0	0	0
52230551	2.212531973491943e-05	0.0008259695756495977	0.007181346482030285	0.0018179693531362366	0.00015635120948828484	0	0	0	0
16453781	2.765664966864929e-05	0.0005597479768865043	0.013802317248945777	0.006051596613864459	0.0001786870965580398	0	0	0	0
2647902902	7.094531871523078e-05	0.0010000375440716205	0.008234889155503806	0.02129073908404229	4.467177413950995e-05	0	0	1	0
731989014866067456	2.8859112697720996e-06	0.00011945840970138811	2.270566106623968e-05	2.107235288145269e-05	0.0	1	0	0	0
76873446	0.0015822008536525536	0.003607643972981921	0.10036810417720587	0.013262172636208816	0.0028813294319983917	0	0	0	0
597892657	0.00015463674553862166	0.00753611910344757	0.028207696855810878	0.004388796404673464	0.00020102298362779478	0	0	0	0
46584257	0.0003407780224389221	0.0014949366699773712	0.19830397794099616	0.027031997410016263	0.0021665810457662327	0	0	0	0
379814008	5.940167363614238e-05	0.0006553147046476147	0.019477824289063046	0.03161427632751034	0.0018985504009291728	0	0	0	0
1272240799	0.00015175083426884956	0.002631498110850578	0.04197277682060802	0.035075889205399884	0.0003127024189765697	0	0	0	0
1636962481	0.00010533576134668163	0.0017509189764803458	0.11982867216385858	0.2950819044043133	0.0002680306448370597	0	0	0	0
729746076476026880	0.0014407912014337207	0.00046076815170535413	0.02735033109394967	0.00018773550748930578	0.0005807330638136293	1	0	0	0
298761339	3.992177256518071e-05	0.0005734003665666629	0.00926209326214049	0.0017106919202852047	0.00013401532241852986	0	0	0	0
226528137	1.4429556348860498e-06	0.0003344835471638867	8.264860628111243e-05	0.0008792918156897077	0.0	0	0	0	0
230318744	0.0006291286568103177	0.001286737727354952	0.018843882232093635	0.01367021001473149	0.0005583971767438744	0	0	0	0
307128887	0.0007558682600744758	0.0008123171859694391	0.03697026557449409	0.7056134832407747	0.000848763708650689	0	0	0	0
218975358	0.00028907211218883865	0.0027543696179720056	0.03555888168261664	0.00023754288702728486	0.0001786870965580398	0	0	0	0
66890888	3.511192044889388e-05	0.0005768134639867026	0.007152283235865499	1.7241015993915837e-05	2.2335887069754974e-05	0	0	0	0
355377250	0.00017916699133168452	0.002119533497844629	0.03180972292735914	0.0017585836313794153	8.93435482790199e-05	0	0	0	0
531385937	0.0002068236410003338	0.0036315356549221985	0.003711013244666213	0.006555417414575555	0.0005583971767438744	0	0	0	0
1577986291	1.467004895467484e-05	0.00045735505428531447	0.00019617691161231084	0.0007126286610818546	0.0	0	0	0	0
34534626	5.290837327915516e-06	0.00015017628648174506	0.00028790778231991914	5.555438486928436e-05	0.00033503830604632464	0	0	0	0
709456241941159937	1.1303152473274056e-05	0.0005563348794664646	7.901570051051409e-05	5.747005331305279e-06	0.0	1	0	0	0
140293655	7.359073737918854e-05	0.0006655539969077337	0.013553463203659789	0.00563589656156671	0.0001786870965580398	0	0	0	0
873797466	7.575517083151762e-05	0.0013481734809156658	0.0044711987771639174	0.0009712439009905921	0.00011167943534877488	0	0	0	0
3225129947	0.0001825338878130853	0.017065487100198302	0.0051505521562658085	0.0208654606895257	0.0005360612896741194	0	0	0	0
499230135	0.0007250852065302401	0.010918498646706873	0.021074486375241022	0.0	0.0007147483862321592	0	0	0	0
451845427	4.232669862332413e-05	0.0005563348794664646	0.0007547361738418069	0.0006264235811122755	0.00020102298362779478	0	0	0	0
323509676	0.0004735299408484387	0.01707913948987846	0.005287694349105897	0.011357998203102999	0.00022335887069754976	0	0	0	0
240362706	0.0003910409770541195	0.007792101409950544	0.0796205793213187	0.07297547369691443	0.0014518326595340733	0	0	1	0
27698554	7.816009688966103e-05	0.0034165105174597	0.008553676636873812	7.27954008632002e-05	0.0007147483862321592	0	0	0	0
62070108	7.623615604314629e-05	0.003614470167822	0.0038817598158843356	3.065069510029482e-05	0.0001786870965580398	0	0	0	0
158817600	6.30090627233575e-05	0.0022765359791664533	0.0006185022074443688	0.0008390627783705707	0.0008264278215809341	0	0	1	0
58822055	0.00021283595614569236	0.0036793190188027535	0.014235541262089629	0.006068837629858374	0.0010944584664179938	0	0	0	0
29900632	9.715901274899402e-05	0.005914897828928731	0.0037418929437162993	0.0018888490855556684	6.700766120926493e-05	0	0	0	0
4864378879	2.5492216216320214e-05	0.0008225564782295581	9.718022936350582e-05	0.00019539818126437948	0.0	1	0	0	0
27837597	0.00011158856909785451	0.0024062336811279603	0.06010370129522173	0.09369534358471374	0.0019655580621384377	0	0	0	0
235383399	4.713655073961096e-05	0.0007884255040291615	0.01920353990338287	0.00033907331454701144	8.93435482790199e-05	0	0	0	0
2791287776	0.0003802188097924741	0.0018430726068214165	0.011101251808505904	0.023148937474497665	0.0002903665319068147	0	0	0	0
319709597	0.00012794206629322975	0.0010341685182720171	0.016081057393553592	0.08723379392388284	0.0001786870965580398	0	0	0	0
198104918	0.0003381326037749643	0.013341797814935032	0.03187239055190196	0.00113216005026714	0.0022112528199057426	0	0	0	0
331442841	0.0006053198888346979	0.012440740096044562	0.07251098272825773	0.07645624325924166	0.0015188403207433384	0	0	0	0
96883292	0.0005403868852648257	0.003174180600636884	0.060755807881044135	0.030016608845407473	0.00431082620446271	0	0	0	0
230878935	6.781891483964434e-05	0.0023959943888678414	0.015139226572525968	0.0002969286087841061	0.00015635120948828484	0	0	0	0
206825429	8.561536766990562e-05	0.0008805791343702323	0.04181837832535759	0.007492179283578315	0.0012954814500457886	0	0	1	0
2951651049	2.1644334523290746e-05	0.0003140049626436487	0.0012860486427918154	0.0002701092505713481	0.00013401532241852986	0	0	1	0
2713780189	0.0005848780173404788	9.215363034107083e-05	0.000963628255651212	0.0016072458243217096	0.0004243818543253445	0	0	0	0
2296266087	1.2265122896531424e-05	0.0002662215987630935	0.001265159434610875	0.0013007388733187616	0.0002456947577673047	0	0	0	0
2555726347	9.571605711410797e-05	0.004064999027267235	0.02930210971920363	0.15440287656773516	0.0005807330638136293	0	0	0	0
428883398	5.9642166241956727e-05	0.000672380191747813	0.04869274426977232	7.662673775073705e-06	0.001764535078510643	0	0	0	0
1077677180	0.00023544226109224045	0.0019727703087829237	0.10175587418157445	0.03735553465348431	0.0008710995957204441	0	0	0	0
3439052061	0.00015439625293280732	0.00037202761878432297	0.0013577985317611329	0.0015536071078961938	2.2335887069754974e-05	0	0	1	0
2969765028	2.934009790934968e-05	0.000491486028485711	0.003693756942255871	0.013515040870786248	4.467177413950995e-05	0	0	0	0
26253894	1.2986600713974448e-05	0.0005802265614067423	0.0018709464718581496	0.00025095256613366385	0.0	0	0	0	0
701184588895416320	7.21477817443025e-05	0.006508776780015632	0.005448450429454873	0.04835913419449015	0.0002456947577673047	1	0	0	0
561981017	3.8719309536109004e-05	0.00011263221486130879	0.0191454134110533	0.001513378070577057	4.467177413950995e-05	0	0	0	0
459436052	7.599566343733196e-05	0.0010205161285918585	0.005234108988989571	0.01099210553034323	0.0005583971767438744	0	0	0	0
1217410250	0.00021836728607942221	0.002849936345733116	0.0009300238772731773	0.0	0.00011167943534877488	0	0	0	0
311356155	3.727635390122295e-05	0.00042322408008491785	0.00340948206570655	0.0018907647539994367	0.0001786870965580398	0	0	0	0
18435946	3.414995002563651e-05	0.0009215363034107083	0.007286700749377638	0.0009386775374465289	6.700766120926493e-05	0	0	0	0
1158560725	0.00021331694135732102	0.0025120397011491897	0.10231897457601719	0.0012432688200057088	0.0005360612896741194	0	0	0	0
330762093	1.6593989801189573e-05	0.00018430726068214165	0.02052591760388067	0.013555269908105384	6.700766120926493e-05	0	0	0	0
1129756027	0.00026478235900159015	1.023929226011898e-05	0.2503853150682941	0.0	0.0025909629000915773	0	0	0	0
13582	0.0001339543814385883	0.003529142732321009	0.010898717311795047	0.010319705906580512	0.0013178173371155436	0	0	0	0
22454321	1.8277438041889963e-05	4.095716904047592e-05	0.011024052560880689	0.0006321705864435807	8.93435482790199e-05	0	0	1	0
755891173143744512	4.16052208058811e-05	0.0015290676441777678	0.002983523864103894	0.0001245184488449477	0.0002903665319068147	1	0	1	0
158065434	0.00018926768077588685	0.003085440067715853	0.07610937589403541	0.015306190865709727	0.0005137254026043645	0	0	0	0
798442806	0.00040691348903786604	0.008809204441122364	0.06102373468162576	0.010691345584671587	0.006901789104554287	0	0	1	0
36761617	2.0922856705847722e-05	5.11964613005949e-05	0.00730214059890268	0.0	0.0002680306448370597	0	0	0	0
747712459406999557	1.4429556348860498e-06	0.0	0.003394950442624157	0.0	4.467177413950995e-05	1	0	0	0
283686290	1.010068944420235e-05	0.00023550372198273656	0.0005794484704104366	0.0021781150205647005	0.0	0	0	0	0
66988729	0.00047858028557053986	0.0024540170450085158	0.06671649802415337	0.03317554610918161	0.007616537490786447	0	0	0	0
383498323	6.397103314661488e-05	0.0025939540392301416	0.012816891558670974	0.09998448308560548	0.001027450805208729	0	0	0	0
724099175999107072	8.657733809316298e-06	0.0010751256873124929	0.0003206039342553043	2.107235288145269e-05	0.0	1	0	0	0
39407104	7.623615604314629e-05	0.0009863851543914619	0.005486595940046156	6.896406397566335e-05	0.0005360612896741194	0	0	0	0
3342496204	7.551467822570327e-05	0.004194696729228742	0.009344741868421602	0.022880743892370083	0.0003127024189765697	0	0	0	0
287150883	0.00010076640183620914	0.004733966121595008	0.0899798101261799	0.017218027972590616	0.0010051149181389738	0	0	0	0
206267441	8.94632493629351e-05	0.006815955547819202	0.0018455161314639612	0.003540155284084052	0.0002456947577673047	0	0	0	0
427232287	0.00013371388883277394	0.006508776780015632	0.0018891110007111414	0.0015612697816712675	2.2335887069754974e-05	0	0	0	0
479942282	1.3708078531417473e-05	7.167504582083287e-05	0.0012706087932667725	0.0018984274277745105	0.00013401532241852986	0	0	1	0
566418939	3.944078735355203e-05	0.001416435429316459	0.0021543131219648208	0.0006130139020058964	0.00011167943534877488	0	0	0	0
3040211744	6.781891483964434e-05	0.00039933239814464027	0.022626645365729166	0.0001896511759330742	0.002077237497487213	0	0	0	0
262637037	0.00011447448036762662	0.004867076920976555	0.013498061390658164	0.000948255879665371	0.0004467177413950995	0	0	0	0
355416292	0.022547143765517787	0.1612142435381533	0.5128845544286483	0.46031213901622764	0.008152598780460566	0	0	0	0
916029648	8.898226415130641e-06	0.0004641812491253938	0.00048499292037487956	0.006413657949736692	2.2335887069754974e-05	0	0	0	0
1885740978	6.950236308034473e-05	0.0013379341886555467	0.06502628861438249	0.09643666512774635	0.000915771369859954	0	0	1	0
74641136	4.16052208058811e-05	0.001204823389274	0.0011252925624428386	0.0028332736283335027	0.0003573741931160796	0	0	0	0
2477796692	5.411083630822687e-05	0.002921611391553949	0.0067926255645762625	0.06349483056870449	0.00022335887069754976	0	0	0	0
233905845	0.00028522423049580917	0.002925024488973989	0.025877187803972038	0.04513697987207166	0.0001786870965580398	0	0	0	0
35541069	4.376965425821018e-05	0.0012526067531545553	0.019676725880003305	0.07265747273524888	0.0004243818543253445	0	0	0	0
768568533672337408	1.467004895467484e-05	0.00016041557874186402	0.0005013409963425721	0.0002317958816959796	2.2335887069754974e-05	1	0	0	0
4018856903	4.088374298843808e-06	0.0005938789510869009	0.000750195041628559	0.0048255688098526655	0.0	0	0	0	0
2818691390	3.390945741982217e-05	0.0016894832229196318	0.0006384831891826598	0.0023715975333853116	2.2335887069754974e-05	0	0	0	0
56917529	0.0012409418460020028	0.009891156323274935	0.0150683849099993	0.007028587520186356	0.005360612896741194	0	0	0	0
753338827	0.00021812679347360786	0.0019113345552222098	0.01883389174122449	0.18525663252306943	0.00015635120948828484	0	0	0	0
7881852	0.0003595364456924407	0.003495011758120612	0.08565029467406932	0.0037623728235611892	0.002635634674231087	0	0	0	0
629585099	0.00018806521774681516	0.006990023516241224	0.0253013722393322	0.0008524724574769497	0.0002680306448370597	0	0	0	0
468647416	0.0002727186149934634	0.0026553897927908557	0.07013052122207317	0.032719617019564724	4.467177413950995e-05	0	0	0	0
74186967	0.03097592861409883	0.000863513647270034	0.03344180584480045	1.9156684437684263e-06	0.06396998056777825	0	0	0	0
261293173	0.009641829552308585	0.0042015229240688215	0.007113229498831567	0.006756562601171239	0.001853878626789663	0	0	0	0
713658956	0.00015848462723165114	0.0002150251374624986	0.03306035073888762	0.02551478800255167	8.93435482790199e-05	0	0	0	0
45136578	0.0069081501020169635	0.0031775936980569237	0.0045529391570023805	0.0004750857740545697	0.003015344754416922	0	0	0	0
331990547	3.920029474773769e-05	0.0027168255463515694	0.00283729940683731	0.0006321705864435807	6.700766120926493e-05	0	0	0	0
446020274	0.00016497792758863835	0.0014437402086767762	0.011140305545539837	0.007453865914702947	0.0009827790310692188	0	0	0	0
18756076	5.4591821519855554e-05	0.000662140899487694	0.005855335875761888	0.008049638800714928	0.00020102298362779478	0	0	0	0
2419498388	0.00045453102498910566	0.002942089976074187	0.007534646568220975	0.01009174136177207	0.003864108463067611	0	0	0	0
18392064	0.00014982689342233485	0.0015563724235380851	0.03470968995873927	0.02692855131405277	0.0015411762078130933	0	0	0	0
21411907	0.00022510107904222376	0.001587090300318442	0.0566488079073827	0.03152615557909699	0.0038417725759978556	0	0	0	0
3401144494	7.262876695593117e-05	0.0007304028478884873	0.017848466050949686	0.005649306240673089	0.00013401532241852986	0	0	0	0
341597700	0.00019888738500846052	0.0010990173692527706	0.09111781785881984	0.013957560281296754	0.0010944584664179938	0	0	0	0
764358680	0.0010442188944458713	0.012304216199242974	0.08025724605761607	0.022384585765434062	0.0008040919345111791	0	0	0	0
1938395798	0.00010269034268272388	0.0003890931058845213	0.03004867185506159	6.130139020058964e-05	0.0015411762078130933	0	0	0	0
16556849	1.9960886282590356e-05	0.0004163978852448385	0.000745653909415311	0.0021129822934765744	6.700766120926493e-05	0	0	1	0
2996681976	4.569359510472491e-06	0.00019113345552222098	0.0005095150343264184	0.00028735026656526397	0.0	0	0	0	0
1579661264	1.2265122896531424e-05	0.0005392693923662663	0.0017301713732474635	0.008622423665401687	6.700766120926493e-05	0	0	0	0
3646911	0.11796643300405085	0.0020751632313841134	0.03836711784328916	0.002229838068546448	0.15816041634093497	0	0	0	0
2613483578	5.050344722101175e-06	0.00029011328070337113	0.0015594248020293412	0.0005268088220363172	2.2335887069754974e-05	0	0	0	0
68344233	2.5973201427948895e-05	0.0004027454955646799	0.0010099478042263409	8.237374308204233e-05	0.00022335887069754976	0	0	0	0
3068934341	1.2986600713974448e-05	0.0008874053292103116	0.0005349453747206069	0.001402269300838488	6.700766120926493e-05	0	0	0	0
65908263	7.647664864896064e-05	0.002832870858632918	0.00013805041928273724	2.8735026656526394e-05	0.0	0	0	0	0
733327452445888516	3.8719309536109004e-05	0.00033789664458392635	0.004166034692433656	0.013105087823819805	8.93435482790199e-05	1	0	0	0
770656264649052160	3.847881693029466e-06	8.53274355009915e-05	4.2686642804530596e-05	1.9156684437684264e-05	0.0	1	0	0	0
4830252309	3.487142784307954e-05	0.0014232616241565384	0.0005494769978030002	0.0015287034181272043	0.00033503830604632464	1	0	0	0
308923302	0.0002700731963295057	0.002849936345733116	0.06950566142953025	0.0005689535277992226	0.00015635120948828484	0	0	0	0
